[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Exception: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php","line":1193,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
[2025-12-30 16:58:22] local.ERROR: Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames {"exception":"[object] (Error(code: 0): Xdebug has detected a possible infinite loop, and aborted your script with a stack depth of '256' frames at D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:1285)
[stacktrace]
#0 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php(851): Illuminate\\Container\\Container->getAlias('config')
#1 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php(694): Illuminate\\Foundation\\Application->resolve('config', Array)
#2 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php(838): Illuminate\\Container\\Container->make('config', Array)
#3 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php(1419): Illuminate\\Foundation\\Application->make('config')
#4 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Log\\LogManager.php(469): Illuminate\\Container\\Container->offsetGet('config')
#5 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Log\\LogManager.php(520): Illuminate\\Log\\LogManager->getDefaultDriver()
#6 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Log\\LogManager.php(112): Illuminate\\Log\\LogManager->parseDriver(NULL)
#7 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Log\\LogManager.php(590): Illuminate\\Log\\LogManager->driver()
#8 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Support\\Facades\\Facade.php(261): Illuminate\\Log\\LogManager->error('Exception: Xdeb...', Array)
#9 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(54): Illuminate\\Support\\Facades\\Facade::__callStatic('error', Array)
#10 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#11 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#12 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#13 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#14 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#15 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#16 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#17 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#18 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#19 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#20 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#21 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#22 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#23 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#24 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#25 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#26 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#27 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#28 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#29 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#30 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#31 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#32 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#33 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#34 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#35 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#36 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#37 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#38 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#39 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#40 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#41 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#42 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#43 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#44 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#45 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#46 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#47 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#48 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#49 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#50 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#51 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#52 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#53 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#54 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#55 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#56 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#57 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#58 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#59 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#60 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#61 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#62 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#63 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#64 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#65 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#66 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#67 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#68 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#69 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#70 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#71 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#72 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#73 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#74 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#75 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#76 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#77 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#78 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#79 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#80 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#81 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#82 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#83 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#84 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#85 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#86 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#87 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#88 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#89 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#90 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#91 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#92 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#93 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#94 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#95 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#96 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#97 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#98 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#99 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#100 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#101 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#102 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#103 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#104 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#105 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#106 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#107 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#108 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#109 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#110 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
#111 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Error), Object(Illuminate\\Http\\Request))
#112 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Error))
#113 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Error))
#114 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Error), Object(Illuminate\\Http\\Request))
